date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:26:46	44060/44060	---M--	200	added ('OK')	image/jpeg	date:Fri,%2001%20Jul%202022%2004:17:12%20GMT	https://cdn.shopify.com/s/files/1/1613/0177/products/WomenBag3_5c8567fd-2ef3-41b9-96bd-28dd16bde79f.jpg?v=1603111732	C:/My%20Web%20Sites/shopify/new/cdn.shopify.com/s/files/1/1613/0177/products/WomenBag3_5c8567fd-2ef3-41b9-96bd-28dd16bde79f546b.jpg	(from https://porto-demo13.myshopify.com/collections/shop/products/women-red-bag)
12:26:48	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2001%20Jul%202022%2006:56:46%20GMT	http://cdn.shopify.com/s/files/1/1613/0177/products/WomenBag1_505d7353-2e40-4384-bb5e-6f02189e365d.jpg?v=1603111732	C:/My%20Web%20Sites/shopify/new/cdn.shopify.com/s/files/1/1613/0177/products/WomenBag1_505d7353-2e40-4384-bb5e-6f02189e365d546b.jpg	(from https://porto-demo13.myshopify.com/collections/shop/products/women-red-bag)
12:26:48	27868/27868	---M--	200	added ('OK')	image/jpeg	date:Fri,%2001%20Jul%202022%2004:17:13%20GMT	https://cdn.shopify.com/s/files/1/1613/0177/products/WomenBag_e7664ae2-b6f3-4caa-8d92-fc7b4fd4fc7b.jpg?v=1603111732	C:/My%20Web%20Sites/shopify/new/cdn.shopify.com/s/files/1/1613/0177/products/WomenBag_e7664ae2-b6f3-4caa-8d92-fc7b4fd4fc7b546b.jpg	(from https://porto-demo13.myshopify.com/collections/shop/products/women-red-bag)
12:26:48	44043/44043	---M--	200	added ('OK')	image/jpeg	date:Fri,%2001%20Jul%202022%2004:17:15%20GMT	https://cdn.shopify.com/s/files/1/1613/0177/products/WomenBag1_505d7353-2e40-4384-bb5e-6f02189e365d.jpg?v=1603111732	C:/My%20Web%20Sites/shopify/new/cdn.shopify.com/s/files/1/1613/0177/products/WomenBag1_505d7353-2e40-4384-bb5e-6f02189e365d546b.jpg	(from https://porto-demo13.myshopify.com/collections/shop/products/women-red-bag)
12:26:49	125/125	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2001%20Jul%202022%2006:56:48%20GMT	https://porto-demo13.myshopify.com/collections/shop/products/men-black-belts	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/shop/products/men-black-belts	(from https://porto-demo13.myshopify.com/collections/shop/products/women-red-bag)
12:26:49	125/125	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2001%20Jul%202022%2006:56:48%20GMT	https://porto-demo13.myshopify.com/collections/shop/products/men-black-belts	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/shop/products/men-black-belts	(from https://porto-demo13.myshopify.com/collections/shop/products/women-red-bag)
12:26:49	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2001%20Jul%202022%2006:56:48%20GMT	http://cdn.shopify.com/s/files/1/1613/0177/products/WomenBag2_77f80dcf-67da-491a-b025-d76ed9442f72_150x150.jpg?v=1603111732	C:/My%20Web%20Sites/shopify/new/cdn.shopify.com/s/files/1/1613/0177/products/WomenBag2_77f80dcf-67da-491a-b025-d76ed9442f72_150x150546b.jpg	(from https://porto-demo13.myshopify.com/products/women-red-bag?view=quickview)
12:26:50	5653/5653	---M--	200	added ('OK')	image/jpeg	date:Fri,%2001%20Jul%202022%2004:17:17%20GMT	https://cdn.shopify.com/s/files/1/1613/0177/products/WomenBag2_77f80dcf-67da-491a-b025-d76ed9442f72_150x150.jpg?v=1603111732	C:/My%20Web%20Sites/shopify/new/cdn.shopify.com/s/files/1/1613/0177/products/WomenBag2_77f80dcf-67da-491a-b025-d76ed9442f72_150x150546b.jpg	(from https://porto-demo13.myshopify.com/products/women-red-bag?view=quickview)
12:26:50	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2001%20Jul%202022%2006:56:50%20GMT	http://cdn.shopify.com/s/files/1/1613/0177/products/WomenBag3_5c8567fd-2ef3-41b9-96bd-28dd16bde79f_150x150.jpg?v=1603111732	C:/My%20Web%20Sites/shopify/new/cdn.shopify.com/s/files/1/1613/0177/products/WomenBag3_5c8567fd-2ef3-41b9-96bd-28dd16bde79f_150x150546b.jpg	(from https://porto-demo13.myshopify.com/products/women-red-bag?view=quickview)
12:26:52	5626/5626	---M--	200	added ('OK')	image/jpeg	date:Fri,%2001%20Jul%202022%2004:17:19%20GMT	https://cdn.shopify.com/s/files/1/1613/0177/products/WomenBag3_5c8567fd-2ef3-41b9-96bd-28dd16bde79f_150x150.jpg?v=1603111732	C:/My%20Web%20Sites/shopify/new/cdn.shopify.com/s/files/1/1613/0177/products/WomenBag3_5c8567fd-2ef3-41b9-96bd-28dd16bde79f_150x150546b.jpg	(from https://porto-demo13.myshopify.com/products/women-red-bag?view=quickview)
12:26:52	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2001%20Jul%202022%2006:56:51%20GMT	http://cdn.shopify.com/s/files/1/1613/0177/products/WomenBag_e7664ae2-b6f3-4caa-8d92-fc7b4fd4fc7b_150x150.jpg?v=1603111732	C:/My%20Web%20Sites/shopify/new/cdn.shopify.com/s/files/1/1613/0177/products/WomenBag_e7664ae2-b6f3-4caa-8d92-fc7b4fd4fc7b_150x150546b.jpg	(from https://porto-demo13.myshopify.com/products/women-red-bag?view=quickview)
12:26:52	4460/4460	---M--	200	added ('OK')	image/jpeg	date:Fri,%2001%20Jul%202022%2004:17:19%20GMT	https://cdn.shopify.com/s/files/1/1613/0177/products/WomenBag_e7664ae2-b6f3-4caa-8d92-fc7b4fd4fc7b_150x150.jpg?v=1603111732	C:/My%20Web%20Sites/shopify/new/cdn.shopify.com/s/files/1/1613/0177/products/WomenBag_e7664ae2-b6f3-4caa-8d92-fc7b4fd4fc7b_150x150546b.jpg	(from https://porto-demo13.myshopify.com/products/women-red-bag?view=quickview)
12:26:53	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2001%20Jul%202022%2006:56:52%20GMT	http://cdn.shopify.com/s/files/1/1613/0177/products/WomenBag1_505d7353-2e40-4384-bb5e-6f02189e365d_150x150.jpg?v=1603111732	C:/My%20Web%20Sites/shopify/new/cdn.shopify.com/s/files/1/1613/0177/products/WomenBag1_505d7353-2e40-4384-bb5e-6f02189e365d_150x150546b.jpg	(from https://porto-demo13.myshopify.com/products/women-red-bag?view=quickview)
12:26:53	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/checkout.8ea.delayed	(from https://porto-demo13.myshopify.com/products/men-gentle-shoes)
12:26:53	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.8eb.delayed	(from https://porto-demo13.myshopify.com/products/men-gentle-shoes)
12:26:53	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/checkout.8ec.delayed	(from https://porto-demo13.myshopify.com/products/men-gentle-shoes)
12:26:53	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.8ed.delayed	(from https://porto-demo13.myshopify.com/products/men-gentle-shoes)
12:26:53	5653/5653	---M--	200	added ('OK')	image/jpeg	date:Fri,%2001%20Jul%202022%2004:17:20%20GMT	https://cdn.shopify.com/s/files/1/1613/0177/products/WomenBag1_505d7353-2e40-4384-bb5e-6f02189e365d_150x150.jpg?v=1603111732	C:/My%20Web%20Sites/shopify/new/cdn.shopify.com/s/files/1/1613/0177/products/WomenBag1_505d7353-2e40-4384-bb5e-6f02189e365d_150x150546b.jpg	(from https://porto-demo13.myshopify.com/products/women-red-bag?view=quickview)
12:26:53	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/checkout.8ee.delayed	(from https://porto-demo13.myshopify.com/products/porto-gray-cap)
12:26:53	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.8ef.delayed	(from https://porto-demo13.myshopify.com/products/porto-gray-cap)
12:26:53	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/checkout.8f0.delayed	(from https://porto-demo13.myshopify.com/products/porto-gray-cap)
12:26:53	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.8f1.delayed	(from https://porto-demo13.myshopify.com/products/porto-gray-cap)
12:26:53	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/checkout.8f2.delayed	(from https://porto-demo13.myshopify.com/products/porto-white-cap)
12:26:53	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.8f3.delayed	(from https://porto-demo13.myshopify.com/products/porto-white-cap)
12:26:53	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/checkout.8f4.delayed	(from https://porto-demo13.myshopify.com/products/porto-white-cap)
12:26:53	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.8f5.delayed	(from https://porto-demo13.myshopify.com/products/porto-white-cap)
12:26:53	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/checkout.8f6.delayed	(from https://porto-demo13.myshopify.com/products/product-extended)
12:26:53	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.8f7.delayed	(from https://porto-demo13.myshopify.com/products/product-extended)
12:26:53	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/checkout.8f8.delayed	(from https://porto-demo13.myshopify.com/products/product-extended)
12:26:53	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.8f9.delayed	(from https://porto-demo13.myshopify.com/products/product-extended)
12:26:53	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/checkout.8fa.delayed	(from https://porto-demo13.myshopify.com/products/sports-shoes)
12:26:53	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.8fb.delayed	(from https://porto-demo13.myshopify.com/products/sports-shoes)
12:26:53	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/checkout.8fc.delayed	(from https://porto-demo13.myshopify.com/products/sports-shoes)
12:26:53	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.8fd.delayed	(from https://porto-demo13.myshopify.com/products/sports-shoes)
12:26:53	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/checkout.8fe.delayed	(from https://porto-demo13.myshopify.com/products/winter-towel)
12:26:53	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.8ff.delayed	(from https://porto-demo13.myshopify.com/products/winter-towel)
12:26:53	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/checkout.900.delayed	(from https://porto-demo13.myshopify.com/products/winter-towel)
12:26:53	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.901.delayed	(from https://porto-demo13.myshopify.com/products/winter-towel)
12:26:53	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/checkout.902.delayed	(from https://porto-demo13.myshopify.com/products/women-bag)
12:26:53	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.903.delayed	(from https://porto-demo13.myshopify.com/products/women-bag)
12:26:53	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/checkout.904.delayed	(from https://porto-demo13.myshopify.com/products/women-bag)
12:26:53	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.905.delayed	(from https://porto-demo13.myshopify.com/products/women-bag)
12:26:53	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/checkout.906.delayed	(from https://porto-demo13.myshopify.com/products/women-bag-1)
12:26:53	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.907.delayed	(from https://porto-demo13.myshopify.com/products/women-bag-1)
12:26:53	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/checkout.908.delayed	(from https://porto-demo13.myshopify.com/products/women-bag-1)
12:26:53	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.909.delayed	(from https://porto-demo13.myshopify.com/products/women-bag-1)
12:26:54	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/checkout.90a.delayed	(from https://porto-demo13.myshopify.com/products/women-red-bag)
12:26:54	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.90b.delayed	(from https://porto-demo13.myshopify.com/products/women-red-bag)
12:26:54	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/checkout.90c.delayed	(from https://porto-demo13.myshopify.com/products/women-red-bag)
12:26:54	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.90d.delayed	(from https://porto-demo13.myshopify.com/products/women-red-bag)
12:26:54	6832/6832	---M--	200	added ('OK')	image/png	date:Fri,%2001%20Jul%202022%2006:56:54%20GMT	https://cdn.shopify.com/s/files/1/1613/0177/t/28/assets/history-thumb.png	C:/My%20Web%20Sites/shopify/new/cdn.shopify.com/s/files/1/1613/0177/t/28/assets/history-thumb.png	(from https://cdn.shopify.com/s/files/1/1613/0177/t/28/assets/pages.css?v=150983712209075342881640001858)
12:26:58	84847/84847	---MCZ	404	error ('Not%20Found')	text/html	etag:cacheable:bd34092ce983121314b98c359b59d9c8	https://porto-demo13.myshopify.com/blogs/news/tagged/POST	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/blogs/news/tagged/POST	(from https://porto-demo13.myshopify.com/blogs/news/tagged/blog)
12:26:58	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/checkout.911.delayed	(from https://porto-demo13.myshopify.com/blogs/news/tagged/blog)
12:26:58	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.912.delayed	(from https://porto-demo13.myshopify.com/blogs/news/tagged/blog)
12:26:58	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/checkout.913.delayed	(from https://porto-demo13.myshopify.com/blogs/news/tagged/blog)
12:26:58	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.914.delayed	(from https://porto-demo13.myshopify.com/blogs/news/tagged/blog)
12:26:58	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/checkout.916.delayed	(from https://porto-demo13.myshopify.com/blogs/news/tagged/clothing)
12:26:58	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.917.delayed	(from https://porto-demo13.myshopify.com/blogs/news/tagged/clothing)
12:26:58	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/checkout.918.delayed	(from https://porto-demo13.myshopify.com/blogs/news/tagged/clothing)
12:26:58	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.919.delayed	(from https://porto-demo13.myshopify.com/blogs/news/tagged/clothing)
12:26:58	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/checkout.91b.delayed	(from https://porto-demo13.myshopify.com/blogs/news/tagged/dresses)
12:26:58	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.91c.delayed	(from https://porto-demo13.myshopify.com/blogs/news/tagged/dresses)
