date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:01:31	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.495.delayed	(from https://porto-demo13.myshopify.com/de/collections/featured-products/products/porto-white-cap)
13:01:31	125/125	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2005%20Jul%202022%2007:31:32%20GMT	https://porto-demo13.myshopify.com/de/collections/featured-products/products/gentle-shoes	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/collections/featured-products/products/gentle-shoes	(from https://porto-demo13.myshopify.com/de/collections/featured-products/products/porto-white-cap)
13:01:32	125/125	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2005%20Jul%202022%2007:31:32%20GMT	https://porto-demo13.myshopify.com/de/collections/featured-products/products/gentle-shoes	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/collections/featured-products/products/gentle-shoes	(from https://porto-demo13.myshopify.com/de/collections/featured-products/products/porto-white-cap)
13:01:33	125/125	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2005%20Jul%202022%2007:31:33%20GMT	https://porto-demo13.myshopify.com/de/collections/featured-products/products/gentle-shoes	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/collections/featured-products/products/gentle-shoes	(from https://porto-demo13.myshopify.com/de/collections/featured-products/products/porto-white-cap)
13:01:33	122/122	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2005%20Jul%202022%2007:31:33%20GMT	https://porto-demo13.myshopify.com/de/collections/featured-products/products/men-belts	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/collections/featured-products/products/men-belts	(from https://porto-demo13.myshopify.com/de/collections/featured-products/products/porto-white-cap)
13:01:34	122/122	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2005%20Jul%202022%2007:31:34%20GMT	https://porto-demo13.myshopify.com/de/collections/featured-products/products/men-belts	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/collections/featured-products/products/men-belts	(from https://porto-demo13.myshopify.com/de/collections/featured-products/products/porto-white-cap)
13:01:35	1418/1418	UR-MCZ	200	updated ('OK')	application/json+oembed	etag:cacheable:c57cdcaf2f2b6dc0620581c03d983581	https://porto-demo13.myshopify.com/de/products/men-black-belts.oembed	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/products/men-black-belts.oembed	(from https://porto-demo13.myshopify.com/de/collections/featured-products/products/men-black-belts)
13:01:36	0/0	---MC-	302	error ('Found')	text/html	date:Tue,%2005%20Jul%202022%2007:31:36%20GMT	https://porto-demo13.myshopify.com/de/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/checkout	(from https://porto-demo13.myshopify.com/de/collections/featured-products/products/men-black-belts)
13:01:36	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.49d.delayed	(from https://porto-demo13.myshopify.com/de/collections/featured-products/products/men-black-belts)
13:01:37	0/0	---MC-	302	error ('Found')	text/html	date:Tue,%2005%20Jul%202022%2007:31:37%20GMT	https://porto-demo13.myshopify.com/de/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/checkout	(from https://porto-demo13.myshopify.com/de/collections/featured-products/products/men-black-belts)
13:01:37	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.49f.delayed	(from https://porto-demo13.myshopify.com/de/collections/featured-products/products/men-black-belts)
13:01:37	125/125	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2005%20Jul%202022%2007:31:37%20GMT	https://porto-demo13.myshopify.com/de/collections/featured-products/products/gentle-shoes	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/collections/featured-products/products/gentle-shoes	(from https://porto-demo13.myshopify.com/de/collections/featured-products/products/men-black-belts)
13:01:38	125/125	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2005%20Jul%202022%2007:31:38%20GMT	https://porto-demo13.myshopify.com/de/collections/featured-products/products/gentle-shoes	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/collections/featured-products/products/gentle-shoes	(from https://porto-demo13.myshopify.com/de/collections/featured-products/products/men-black-belts)
13:01:39	125/125	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2005%20Jul%202022%2007:31:39%20GMT	https://porto-demo13.myshopify.com/de/collections/featured-products/products/gentle-shoes	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/collections/featured-products/products/gentle-shoes	(from https://porto-demo13.myshopify.com/de/collections/featured-products/products/men-black-belts)
13:01:40	122/122	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2005%20Jul%202022%2007:31:40%20GMT	https://porto-demo13.myshopify.com/de/collections/featured-products/products/men-belts	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/collections/featured-products/products/men-belts	(from https://porto-demo13.myshopify.com/de/collections/featured-products/products/men-black-belts)
13:01:40	122/122	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2005%20Jul%202022%2007:31:40%20GMT	https://porto-demo13.myshopify.com/de/collections/featured-products/products/men-belts	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/collections/featured-products/products/men-belts	(from https://porto-demo13.myshopify.com/de/collections/featured-products/products/men-black-belts)
13:01:41	2292/2292	UR-MCZ	200	updated ('OK')	application/json+oembed	etag:cacheable:1c919375c9ef332ab2477ec20ab159c0	https://porto-demo13.myshopify.com/de/products/product-extended.oembed	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/products/product-extended.oembed	(from https://porto-demo13.myshopify.com/de/collections/featured-products/products/product-extended)
13:01:41	0/0	---MC-	302	error ('Found')	text/html	date:Tue,%2005%20Jul%202022%2007:31:42%20GMT	https://porto-demo13.myshopify.com/de/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/checkout	(from https://porto-demo13.myshopify.com/de/collections/featured-products/products/product-extended)
13:01:41	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.4a7.delayed	(from https://porto-demo13.myshopify.com/de/collections/featured-products/products/product-extended)
13:01:42	0/0	---MC-	302	error ('Found')	text/html	date:Tue,%2005%20Jul%202022%2007:31:42%20GMT	https://porto-demo13.myshopify.com/de/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/checkout	(from https://porto-demo13.myshopify.com/de/collections/featured-products/products/product-extended)
13:01:42	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.4a9.delayed	(from https://porto-demo13.myshopify.com/de/collections/featured-products/products/product-extended)
13:01:43	125/125	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2005%20Jul%202022%2007:31:43%20GMT	https://porto-demo13.myshopify.com/de/collections/featured-products/products/gentle-shoes	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/collections/featured-products/products/gentle-shoes	(from https://porto-demo13.myshopify.com/de/collections/featured-products/products/product-extended)
13:01:44	125/125	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2005%20Jul%202022%2007:31:44%20GMT	https://porto-demo13.myshopify.com/de/collections/featured-products/products/gentle-shoes	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/collections/featured-products/products/gentle-shoes	(from https://porto-demo13.myshopify.com/de/collections/featured-products/products/product-extended)
13:01:44	125/125	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2005%20Jul%202022%2007:31:44%20GMT	https://porto-demo13.myshopify.com/de/collections/featured-products/products/gentle-shoes	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/collections/featured-products/products/gentle-shoes	(from https://porto-demo13.myshopify.com/de/collections/featured-products/products/product-extended)
13:01:45	122/122	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2005%20Jul%202022%2007:31:45%20GMT	https://porto-demo13.myshopify.com/de/collections/featured-products/products/men-belts	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/collections/featured-products/products/men-belts	(from https://porto-demo13.myshopify.com/de/collections/featured-products/products/product-extended)
13:01:45	122/122	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2005%20Jul%202022%2007:31:46%20GMT	https://porto-demo13.myshopify.com/de/collections/featured-products/products/men-belts	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/collections/featured-products/products/men-belts	(from https://porto-demo13.myshopify.com/de/collections/featured-products/products/product-extended)
13:01:46	2406/2406	UR-MCZ	200	updated ('OK')	application/json+oembed	etag:cacheable:8e25080761b7a7f1684a9cae05e7705d	https://porto-demo13.myshopify.com/de/products/sports-shoes.oembed	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/products/sports-shoes.oembed	(from https://porto-demo13.myshopify.com/de/collections/featured-products/products/sports-shoes)
13:01:47	0/0	---MC-	302	error ('Found')	text/html	date:Tue,%2005%20Jul%202022%2007:31:47%20GMT	https://porto-demo13.myshopify.com/de/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/checkout	(from https://porto-demo13.myshopify.com/de/collections/featured-products/products/sports-shoes)
13:01:47	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.4b1.delayed	(from https://porto-demo13.myshopify.com/de/collections/featured-products/products/sports-shoes)
13:01:48	0/0	---MC-	302	error ('Found')	text/html	date:Tue,%2005%20Jul%202022%2007:31:48%20GMT	https://porto-demo13.myshopify.com/de/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/checkout	(from https://porto-demo13.myshopify.com/de/collections/featured-products/products/sports-shoes)
13:01:48	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.4b3.delayed	(from https://porto-demo13.myshopify.com/de/collections/featured-products/products/sports-shoes)
13:01:49	125/125	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2005%20Jul%202022%2007:31:49%20GMT	https://porto-demo13.myshopify.com/de/collections/featured-products/products/gentle-shoes	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/collections/featured-products/products/gentle-shoes	(from https://porto-demo13.myshopify.com/de/collections/featured-products/products/sports-shoes)
13:01:50	125/125	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2005%20Jul%202022%2007:31:50%20GMT	https://porto-demo13.myshopify.com/de/collections/featured-products/products/gentle-shoes	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/collections/featured-products/products/gentle-shoes	(from https://porto-demo13.myshopify.com/de/collections/featured-products/products/sports-shoes)
13:01:50	125/125	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2005%20Jul%202022%2007:31:50%20GMT	https://porto-demo13.myshopify.com/de/collections/featured-products/products/gentle-shoes	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/collections/featured-products/products/gentle-shoes	(from https://porto-demo13.myshopify.com/de/collections/featured-products/products/sports-shoes)
13:01:51	34231/34231	UR-MCZ	200	updated ('OK')	application/atom+xml	etag:cacheable:718e9154101f20778a9bb5c2c5ed9217	https://porto-demo13.myshopify.com/de/collections/latest-products.atom	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/collections/latest-products.atom	(from https://porto-demo13.myshopify.com/de/collections/latest-products)
13:01:51	17912/17912	UR-MCZ	200	updated ('OK')	application/json+oembed	etag:cacheable:e9452ae08bbded2226ccedacfacc893b	https://porto-demo13.myshopify.com/de/collections/latest-products.oembed	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/collections/latest-products.oembed	(from https://porto-demo13.myshopify.com/de/collections/latest-products)
13:01:52	0/0	---MC-	302	error ('Found')	text/html	date:Tue,%2005%20Jul%202022%2007:31:52%20GMT	https://porto-demo13.myshopify.com/de/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/checkout	(from https://porto-demo13.myshopify.com/de/collections/latest-products)
13:01:52	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.4ba.delayed	(from https://porto-demo13.myshopify.com/de/collections/latest-products)
13:01:52	0/0	---MC-	302	error ('Found')	text/html	date:Tue,%2005%20Jul%202022%2007:31:52%20GMT	https://porto-demo13.myshopify.com/de/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/checkout	(from https://porto-demo13.myshopify.com/de/collections/latest-products)
13:01:52	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.4bc.delayed	(from https://porto-demo13.myshopify.com/de/collections/latest-products)
13:01:53	162115/162115	---MCZ	200	added ('OK')	text/html	etag:cacheable:fe677b8336907c3e5b2468ed4aa89484	https://porto-demo13.myshopify.com/de/collections/latest-products/products/gentle-shoes	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/collections/latest-products/products/gentle-shoes.html	(from https://porto-demo13.myshopify.com/de/collections/latest-products)
13:01:54	164415/164415	---MCZ	200	added ('OK')	text/html	etag:cacheable:2b9aceea615e8e290ffbb7b1fc459995	https://porto-demo13.myshopify.com/de/collections/latest-products/products/product-extended	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/collections/latest-products/products/product-extended.html	(from https://porto-demo13.myshopify.com/de/collections/latest-products)
13:01:55	163660/163660	---MCZ	200	added ('OK')	text/html	etag:cacheable:dcd16471ab15d5154f431292f0a0345e	https://porto-demo13.myshopify.com/de/collections/latest-products/products/sports-shoes	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/collections/latest-products/products/sports-shoes.html	(from https://porto-demo13.myshopify.com/de/collections/latest-products)
13:01:56	158710/158710	---MCZ	200	added ('OK')	text/html	etag:cacheable:7dcdcfb7134fdb94098cf9187e52b6ba	https://porto-demo13.myshopify.com/de/collections/latest-products/products/winter-towel	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/collections/latest-products/products/winter-towel.html	(from https://porto-demo13.myshopify.com/de/collections/latest-products)
13:01:57	154447/154447	---MCZ	200	added ('OK')	text/html	etag:cacheable:e1880948b92bb2378df1fa6af1f4a77a	https://porto-demo13.myshopify.com/de/collections/latest-products/products/women-bag-1	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/collections/latest-products/products/women-bag-1.html	(from https://porto-demo13.myshopify.com/de/collections/latest-products)
13:01:57	0/-1	---M--	301	error ('')			https://porto-demo13.myshopify.com/de/collections/all/products/men-black-belts	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/collections/all/products/men-black-belts.4c3.delayed	(from https://porto-demo13.myshopify.com/de/collections/latest-products)
13:01:57	0/-1	---M--	301	error ('')			https://porto-demo13.myshopify.com/de/collections/all/products/men-black-belts	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/collections/all/products/men-black-belts.4c4.delayed	(from https://porto-demo13.myshopify.com/de/collections/latest-products)
13:01:58	157337/157337	---MCZ	200	added ('OK')	text/html	etag:cacheable:19d725eaadd5cedffc42ead0355ac609	https://porto-demo13.myshopify.com/de/collections/latest-products/products/women-red-bag	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/collections/latest-products/products/women-red-bag.html	(from https://porto-demo13.myshopify.com/de/collections/latest-products)
